,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
1769,sub-32,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,-0.2540039769586582,0.8412156743539457,0.12665443787910044,1.0,9.674897812794297,12,123
1770,sub-32,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,nan,nan,nan,0.0,8.698595742420828,12,123
1771,sub-32,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,nan,nan,nan,0.0,8.698595742420828,12,123
1772,sub-32,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,nan,nan,nan,0.0,8.698595742420828,12,123
1773,sub-32,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,nan,nan,nan,0.0,8.698595742420828,12,123
1774,sub-32,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,nan,nan,nan,0.0,8.698595742420828,12,123
1775,sub-32,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,nan,nan,nan,0.0,9.674897812794297,12,123
1776,sub-32,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,nan,nan,nan,0.0,9.674897812794297,12,123
1777,sub-32,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,nan,nan,nan,0.0,9.674897812794297,12,123
1778,sub-32,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,nan,nan,nan,0.0,9.674897812794297,12,123
1779,sub-32,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,nan,nan,nan,0.0,9.674897812794297,12,123
1780,sub-32,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.3292318198198618,0.027972709927514335,0.1647032925253734,1.0,8.698595742420828,12,123
1781,sub-32,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.3292318198198618,0.031695345025749104,0.1647032925253734,1.0,8.698595742420828,12,123
1782,sub-32,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.3292318198198618,0.01588590715812194,0.1647032925253734,1.0,8.698595742420828,12,123
1783,sub-32,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.3292318198198618,0.013556801842263775,0.1647032925253734,1.0,8.698595742420828,12,123
1784,sub-32,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.3292318198198618,0.9108870605272555,0.1647032925253734,1.0,8.698595742420828,12,123
1785,sub-32,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,-0.1980266013954595,0.03976403728220041,0.12665443787910044,1.0,9.674897812794297,12,123
1786,sub-32,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,-0.1980266013954595,0.058079976442825254,0.12665443787910044,1.0,9.674897812794297,12,123
1787,sub-32,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,-0.1980266013954595,0.031119784656424877,0.12665443787910044,1.0,9.674897812794297,12,123
1788,sub-32,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,-0.1980266013954595,0.02981806017453703,0.12665443787910044,1.0,9.674897812794297,12,123
1789,sub-32,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,-0.1980266013954595,0.8412156743539457,0.12665443787910044,1.0,9.674897812794297,12,123
1790,sub-32,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,nan,nan,nan,0.0,8.698595742420828,12,123
1791,sub-32,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,nan,nan,nan,0.0,8.698595742420828,12,123
1792,sub-32,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,nan,nan,nan,0.0,8.698595742420828,12,123
1793,sub-32,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,nan,nan,nan,0.0,8.698595742420828,12,123
1794,sub-32,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,nan,nan,nan,0.0,8.698595742420828,12,123
1795,sub-32,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,nan,nan,nan,0.0,9.674897812794297,12,123
1796,sub-32,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,nan,nan,nan,0.0,9.674897812794297,12,123
1797,sub-32,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,nan,nan,nan,0.0,9.674897812794297,12,123
1798,sub-32,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,nan,nan,nan,0.0,9.674897812794297,12,123
1799,sub-32,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,nan,nan,nan,0.0,9.674897812794297,12,123
1800,sub-33,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.3094474929162743,0.22414665099198358,0.1104828014648141,0.9433333333333334,6.427651376891205,12,123
1801,sub-33,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.3094474929162743,0.19282253780988717,0.1104828014648141,0.9433333333333334,6.427651376891205,12,123
1802,sub-33,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.3094474929162743,0.08701793164171706,0.1104828014648141,0.9433333333333334,6.427651376891205,12,123
1803,sub-33,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.3094474929162743,0.1094065238974814,0.1104828014648141,0.9433333333333334,6.427651376891205,12,123
1804,sub-33,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.3094474929162743,0.38660555501853316,0.1104828014648141,0.9433333333333334,6.427651376891205,12,123
1805,sub-33,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.1408815651293228,0.2344377459569309,0.15762423609693846,0.6,9.436915266466015,12,123
1806,sub-33,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.1408815651293228,0.27083991066549623,0.15762423609693846,0.6,9.436915266466015,12,123
1807,sub-33,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.1408815651293228,0.0935554473075987,0.15762423609693846,0.6,9.436915266466015,12,123
1808,sub-33,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.1408815651293228,0.12582178817914985,0.15762423609693846,0.6,9.436915266466015,12,123
1809,sub-33,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.1408815651293228,0.2753439310483411,0.15762423609693846,0.6,9.436915266466015,12,123
1810,sub-33,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.6734636493353957,0.12558220281629545,0.13195691170061336,0.056666666666666664,6.427651376891205,12,123
1811,sub-33,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.6734636493353957,0.24288650068693252,0.13195691170061336,0.056666666666666664,6.427651376891205,12,123
1812,sub-33,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.6734636493353957,0.07824395182004647,0.13195691170061336,0.056666666666666664,6.427651376891205,12,123
1813,sub-33,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.6734636493353957,0.1289101879881143,0.13195691170061336,0.056666666666666664,6.427651376891205,12,123
1814,sub-33,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.6734636493353957,0.42437419400058074,0.13195691170061336,0.056666666666666664,6.427651376891205,12,123
1815,sub-33,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.2570393092715959,0.18664395404488204,0.15074903815984725,0.4,9.436915266466015,12,123
1816,sub-33,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.2570393092715959,0.21173765408429124,0.15074903815984725,0.4,9.436915266466015,12,123
1817,sub-33,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.2570393092715959,0.1002790860988195,0.15074903815984725,0.4,9.436915266466015,12,123
1818,sub-33,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.2570393092715959,0.10743722738971621,0.15074903815984725,0.4,9.436915266466015,12,123
1819,sub-33,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.2570393092715959,0.39389867927903244,0.15074903815984725,0.4,9.436915266466015,12,123
1820,sub-33,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.48876266413004,0.22414665099198358,0.1104828014648141,0.9433333333333334,6.427651376891205,12,123
1821,sub-33,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.48876266413004,0.19282253780988717,0.1104828014648141,0.9433333333333334,6.427651376891205,12,123
1822,sub-33,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.48876266413004,0.08701793164171706,0.1104828014648141,0.9433333333333334,6.427651376891205,12,123
1823,sub-33,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.48876266413004,0.1094065238974814,0.1104828014648141,0.9433333333333334,6.427651376891205,12,123
1824,sub-33,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.48876266413004,0.38660555501853316,0.1104828014648141,0.9433333333333334,6.427651376891205,12,123
1825,sub-33,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.23650088553553056,0.2344377459569309,0.15762423609693846,0.6,9.436915266466015,12,123
1826,sub-33,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.23650088553553056,0.27083991066549623,0.15762423609693846,0.6,9.436915266466015,12,123
1827,sub-33,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.23650088553553056,0.0935554473075987,0.15762423609693846,0.6,9.436915266466015,12,123
1828,sub-33,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.23650088553553056,0.12582178817914985,0.15762423609693846,0.6,9.436915266466015,12,123
1829,sub-33,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.23650088553553056,0.2753439310483411,0.15762423609693846,0.6,9.436915266466015,12,123
1830,sub-33,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,1.3026550776331742,0.12558220281629545,0.13195691170061336,0.056666666666666664,6.427651376891205,12,123
1831,sub-33,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,1.3026550776331742,0.24288650068693252,0.13195691170061336,0.056666666666666664,6.427651376891205,12,123
1832,sub-33,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,1.3026550776331742,0.07824395182004647,0.13195691170061336,0.056666666666666664,6.427651376891205,12,123
1833,sub-33,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,1.3026550776331742,0.1289101879881143,0.13195691170061336,0.056666666666666664,6.427651376891205,12,123
1834,sub-33,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,1.3026550776331742,0.42437419400058074,0.13195691170061336,0.056666666666666664,6.427651376891205,12,123
1835,sub-33,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.3765994409371438,0.18664395404488204,0.15074903815984725,0.4,9.436915266466015,12,123
1836,sub-33,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.3765994409371438,0.21173765408429124,0.15074903815984725,0.4,9.436915266466015,12,123
1837,sub-33,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.3765994409371438,0.1002790860988195,0.15074903815984725,0.4,9.436915266466015,12,123
1838,sub-33,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.3765994409371438,0.10743722738971621,0.15074903815984725,0.4,9.436915266466015,12,123
1839,sub-33,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.3765994409371438,0.39389867927903244,0.15074903815984725,0.4,9.436915266466015,12,123
1840,sub-35,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.12800144122325782,0.18347140544489693,0.16888520744396374,0.5333333333333333,5.428253382002989,12,123
1841,sub-35,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.12800144122325782,0.1840068021955769,0.16888520744396374,0.5333333333333333,5.428253382002989,12,123
1842,sub-35,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.12800144122325782,0.09925991139013732,0.16888520744396374,0.5333333333333333,5.428253382002989,12,123
1843,sub-35,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.12800144122325782,0.11161089839765763,0.16888520744396374,0.5333333333333333,5.428253382002989,12,123
1844,sub-35,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.12800144122325782,0.4216507664182713,0.16888520744396374,0.5333333333333333,5.428253382002989,12,123
1845,sub-35,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.21296622254951197,0.15156466752433795,0.14947014468143116,0.296,6.572594570878677,12,123
1846,sub-35,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.21296622254951197,0.11484182659254862,0.14947014468143116,0.296,6.572594570878677,12,123
1847,sub-35,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.21296622254951197,0.057694285042490946,0.14947014468143116,0.296,6.572594570878677,12,123
1848,sub-35,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.21296622254951197,0.08711998267040404,0.14947014468143116,0.296,6.572594570878677,12,123
1849,sub-35,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.21296622254951197,0.5887786833167524,0.14947014468143116,0.296,6.572594570878677,12,123
1850,sub-35,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.06838364514994712,0.260690079758769,0.12019499542989902,0.4666666666666667,5.428253382002989,12,123
1851,sub-35,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.06838364514994712,0.20155951883564527,0.12019499542989902,0.4666666666666667,5.428253382002989,12,123
1852,sub-35,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.06838364514994712,0.08236969847807102,0.12019499542989902,0.4666666666666667,5.428253382002989,12,123
1853,sub-35,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.06838364514994712,0.08014534514137597,0.12019499542989902,0.4666666666666667,5.428253382002989,12,123
1854,sub-35,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.06838364514994712,0.3752352395152423,0.12019499542989902,0.4666666666666667,5.428253382002989,12,123
1855,sub-35,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.22399387070161766,0.2817908607606112,0.06773599845738235,0.704,6.572594570878677,12,123
1856,sub-35,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.22399387070161766,0.22735281470862165,0.06773599845738235,0.704,6.572594570878677,12,123
1857,sub-35,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.22399387070161766,0.09117990741873204,0.06773599845738235,0.704,6.572594570878677,12,123
1858,sub-35,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.22399387070161766,0.08713465524333869,0.06773599845738235,0.704,6.572594570878677,12,123
1859,sub-35,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.22399387070161766,0.312541084298658,0.06773599845738235,0.704,6.572594570878677,12,123
1860,sub-35,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.08112919752010807,0.18347140544489693,0.16888520744396374,0.5333333333333333,5.428253382002989,12,123
1861,sub-35,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.08112919752010807,0.1840068021955769,0.16888520744396374,0.5333333333333333,5.428253382002989,12,123
1862,sub-35,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.08112919752010807,0.09925991139013732,0.16888520744396374,0.5333333333333333,5.428253382002989,12,123
1863,sub-35,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.08112919752010807,0.11161089839765763,0.16888520744396374,0.5333333333333333,5.428253382002989,12,123
1864,sub-35,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.08112919752010807,0.4216507664182713,0.16888520744396374,0.5333333333333333,5.428253382002989,12,123
1865,sub-35,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.16124081284069383,0.15156466752433795,0.14947014468143116,0.296,6.572594570878677,12,123
1866,sub-35,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.16124081284069383,0.11484182659254862,0.14947014468143116,0.296,6.572594570878677,12,123
1867,sub-35,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.16124081284069383,0.057694285042490946,0.14947014468143116,0.296,6.572594570878677,12,123
1868,sub-35,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.16124081284069383,0.08711998267040404,0.14947014468143116,0.296,6.572594570878677,12,123
1869,sub-35,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.16124081284069383,0.5887786833167524,0.14947014468143116,0.296,6.572594570878677,12,123
1870,sub-35,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.15893489281484321,0.260690079758769,0.12019499542989902,0.4666666666666667,5.428253382002989,12,123
1871,sub-35,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.15893489281484321,0.20155951883564527,0.12019499542989902,0.4666666666666667,5.428253382002989,12,123
1872,sub-35,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.15893489281484321,0.08236969847807102,0.12019499542989902,0.4666666666666667,5.428253382002989,12,123
1873,sub-35,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.15893489281484321,0.08014534514137597,0.12019499542989902,0.4666666666666667,5.428253382002989,12,123
1874,sub-35,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.15893489281484321,0.3752352395152423,0.12019499542989902,0.4666666666666667,5.428253382002989,12,123
1875,sub-35,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.2818246113672409,0.2817908607606112,0.06773599845738235,0.704,6.572594570878677,12,123
1876,sub-35,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.2818246113672409,0.22735281470862165,0.06773599845738235,0.704,6.572594570878677,12,123
1877,sub-35,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.2818246113672409,0.09117990741873204,0.06773599845738235,0.704,6.572594570878677,12,123
1878,sub-35,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.2818246113672409,0.08713465524333869,0.06773599845738235,0.704,6.572594570878677,12,123
1879,sub-35,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.2818246113672409,0.312541084298658,0.06773599845738235,0.704,6.572594570878677,12,123
1880,sub-36,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.8461476707651939,0.2412342634687774,0.17692158594101043,0.7866666666666666,4.152286414806449,12,123
1881,sub-36,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.8461476707651939,0.1641855669848168,0.17692158594101043,0.7866666666666666,4.152286414806449,12,123
1882,sub-36,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.8461476707651939,0.12017420191242087,0.17692158594101043,0.7866666666666666,4.152286414806449,12,123
1883,sub-36,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.8461476707651939,0.11953867461482863,0.17692158594101043,0.7866666666666666,4.152286414806449,12,123
1884,sub-36,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.8461476707651939,0.354866084118834,0.17692158594101043,0.7866666666666666,4.152286414806449,12,123
1885,sub-36,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.45419282588993837,0.23066885307134294,0.08577272723577435,0.464,4.809591028535733,12,123
1886,sub-36,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.45419282588993837,0.26573415465793376,0.08577272723577435,0.464,4.809591028535733,12,123
1887,sub-36,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.45419282588993837,0.12301227458973805,0.08577272723577435,0.464,4.809591028535733,12,123
1888,sub-36,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.45419282588993837,0.1516618743105573,0.08577272723577435,0.464,4.809591028535733,12,123
1889,sub-36,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.45419282588993837,0.2289164279665863,0.08577272723577435,0.464,4.809591028535733,12,123
1890,sub-36,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.6173883041470393,0.2318900342393295,0.1201273410115391,0.21333333333333335,4.152286414806449,12,123
1891,sub-36,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.6173883041470393,0.1760114537287862,0.1201273410115391,0.21333333333333335,4.152286414806449,12,123
1892,sub-36,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.6173883041470393,0.1126434325469193,0.1201273410115391,0.21333333333333335,4.152286414806449,12,123
1893,sub-36,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.6173883041470393,0.14316098214599166,0.1201273410115391,0.21333333333333335,4.152286414806449,12,123
1894,sub-36,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.6173883041470393,0.3362935975971416,0.1201273410115391,0.21333333333333335,4.152286414806449,12,123
1895,sub-36,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.559286576853681,0.2540096955695726,0.10588818058760753,0.536,4.809591028535733,12,123
1896,sub-36,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.559286576853681,0.21704021604311416,0.10588818058760753,0.536,4.809591028535733,12,123
1897,sub-36,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR_embedding,0.559286576853681,0.13471490895239516,0.10588818058760753,0.536,4.809591028535733,12,123
1898,sub-36,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP_embedding,0.559286576853681,0.11772012772569256,0.10588818058760753,0.536,4.809591028535733,12,123
1899,sub-36,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.559286576853681,0.276511692367208,0.10588818058760753,0.536,4.809591028535733,12,123
1900,sub-36,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR_attention,0.6088470836134118,0.2412342634687774,0.17692158594101043,0.7866666666666666,4.152286414806449,12,123
1901,sub-36,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP_attention,0.6088470836134118,0.1641855669848168,0.17692158594101043,0.7866666666666666,4.152286414806449,12,123
