,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
1307,sub-23,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.5783054901275669,0.07886104093635035,0.16718412563204765,0.06666666666666667,7.093671894707721,12,123
1308,sub-23,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.3328651672702636,0.3575560968354682,0.10710103991766308,0.344,7.324585502259254,12,123
1309,sub-23,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.3328651672702636,0.23235970104260315,0.10710103991766308,0.344,7.324585502259254,12,123
1310,sub-23,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.3328651672702636,0.0879434583136296,0.10710103991766308,0.344,7.324585502259254,12,123
1311,sub-23,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.3328651672702636,0.089553855793503,0.10710103991766308,0.344,7.324585502259254,12,123
1312,sub-25,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.1587132653699998,0.3479819920596388,0.04661847681295487,0.6033333333333334,1.689019702982514,12,123
1313,sub-25,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.1587132653699998,0.2995428873027048,0.04661847681295487,0.6033333333333334,1.689019702982514,12,123
1314,sub-25,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.1587132653699998,0.12662006370985046,0.04661847681295487,0.6033333333333334,1.689019702982514,12,123
1315,sub-25,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.1587132653699998,0.1293601405257318,0.04661847681295487,0.6033333333333334,1.689019702982514,12,123
1316,sub-25,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.24825965420822368,0.3323182261107825,0.06782687495779399,0.976,2.5385402812984372,12,123
1317,sub-25,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.24825965420822368,0.25356904938173835,0.06782687495779399,0.976,2.5385402812984372,12,123
1318,sub-25,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.24825965420822368,0.09533376613346231,0.06782687495779399,0.976,2.5385402812984372,12,123
1319,sub-25,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.24825965420822368,0.11835025266642046,0.06782687495779399,0.976,2.5385402812984372,12,123
1320,sub-25,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.11408132406465672,0.3389949347912689,0.01661909296360266,0.39666666666666667,1.689019702982514,12,123
1321,sub-25,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.11408132406465672,0.3300978656803555,0.01661909296360266,0.39666666666666667,1.689019702982514,12,123
1322,sub-25,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.11408132406465672,0.12487359853704046,0.01661909296360266,0.39666666666666667,1.689019702982514,12,123
1323,sub-25,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.11408132406465672,0.15512717985181082,0.01661909296360266,0.39666666666666667,1.689019702982514,12,123
1324,sub-25,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.16461332067907505,0.29398404237660236,0.05676721564183632,0.024,2.5385402812984372,12,123
1325,sub-25,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.16461332067907505,0.15621761057819816,0.05676721564183632,0.024,2.5385402812984372,12,123
1326,sub-25,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.16461332067907505,0.24825087633075527,0.05676721564183632,0.024,2.5385402812984372,12,123
1327,sub-25,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.16461332067907505,0.10406166665906497,0.05676721564183632,0.024,2.5385402812984372,12,123
1328,sub-25,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.09841897162409291,0.3479819920596388,0.04661847681295487,0.6033333333333334,1.689019702982514,12,123
1329,sub-25,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.09841897162409291,0.2995428873027048,0.04661847681295487,0.6033333333333334,1.689019702982514,12,123
1330,sub-25,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.09841897162409291,0.12662006370985046,0.04661847681295487,0.6033333333333334,1.689019702982514,12,123
1331,sub-25,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.09841897162409291,0.1293601405257318,0.04661847681295487,0.6033333333333334,1.689019702982514,12,123
1332,sub-25,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.14080079956210448,0.3323182261107825,0.06782687495779399,0.976,2.5385402812984372,12,123
1333,sub-25,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.14080079956210448,0.25356904938173835,0.06782687495779399,0.976,2.5385402812984372,12,123
1334,sub-25,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.14080079956210448,0.09533376613346231,0.06782687495779399,0.976,2.5385402812984372,12,123
1335,sub-25,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.14080079956210448,0.11835025266642046,0.06782687495779399,0.976,2.5385402812984372,12,123
1336,sub-25,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.0905713717269205,0.3389949347912689,0.01661909296360266,0.39666666666666667,1.689019702982514,12,123
1337,sub-25,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.0905713717269205,0.3300978656803555,0.01661909296360266,0.39666666666666667,1.689019702982514,12,123
1338,sub-25,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.0905713717269205,0.12487359853704046,0.01661909296360266,0.39666666666666667,1.689019702982514,12,123
1339,sub-25,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.0905713717269205,0.15512717985181082,0.01661909296360266,0.39666666666666667,1.689019702982514,12,123
1340,sub-25,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.042825724528292274,0.29398404237660236,0.05676721564183632,0.024,2.5385402812984372,12,123
1341,sub-25,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.042825724528292274,0.15621761057819816,0.05676721564183632,0.024,2.5385402812984372,12,123
1342,sub-25,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.042825724528292274,0.24825087633075527,0.05676721564183632,0.024,2.5385402812984372,12,123
1343,sub-25,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.042825724528292274,0.10406166665906497,0.05676721564183632,0.024,2.5385402812984372,12,123
1344,sub-26,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.18867962916680509,0.16296165401654308,0.09361654059135947,0.5866666666666667,9.422335561948774,12,123
1345,sub-26,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.18867962916680509,0.24700717344881304,0.09361654059135947,0.5866666666666667,9.422335561948774,12,123
1346,sub-26,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.18867962916680509,0.0700495225172621,0.09361654059135947,0.5866666666666667,9.422335561948774,12,123
1347,sub-26,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.18867962916680509,0.08017527546723234,0.09361654059135947,0.5866666666666667,9.422335561948774,12,123
1348,sub-26,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.03499490200770476,0.24026407234420882,0.11372664552514575,0.672,10.800463031078497,12,123
1349,sub-26,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.03499490200770476,0.23401814688146785,0.11372664552514575,0.672,10.800463031078497,12,123
1350,sub-26,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.03499490200770476,0.06553753135328866,0.11372664552514575,0.672,10.800463031078497,12,123
1351,sub-26,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.03499490200770476,0.07965914901230091,0.11372664552514575,0.672,10.800463031078497,12,123
1352,sub-26,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.061751673460720004,0.24972976916675976,0.14996633134902485,0.41333333333333333,9.422335561948774,12,123
1353,sub-26,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.061751673460720004,0.299893330132839,0.14996633134902485,0.41333333333333333,9.422335561948774,12,123
1354,sub-26,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.061751673460720004,0.07678611294396233,0.14996633134902485,0.41333333333333333,9.422335561948774,12,123
1355,sub-26,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.061751673460720004,0.09593130137994972,0.14996633134902485,0.41333333333333333,9.422335561948774,12,123
1356,sub-26,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.04306481856861647,0.2535349283176534,0.153216068791907,0.328,10.800463031078497,12,123
1357,sub-26,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.04306481856861647,0.27918562774706707,0.153216068791907,0.328,10.800463031078497,12,123
1358,sub-26,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.04306481856861647,0.07362013057773237,0.153216068791907,0.328,10.800463031078497,12,123
1359,sub-26,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.04306481856861647,0.10325474934207457,0.153216068791907,0.328,10.800463031078497,12,123
1360,sub-26,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.004495864846521263,0.16296165401654308,0.09361654059135947,0.5866666666666667,9.422335561948774,12,123
1361,sub-26,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.004495864846521263,0.24700717344881304,0.09361654059135947,0.5866666666666667,9.422335561948774,12,123
1362,sub-26,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.004495864846521263,0.0700495225172621,0.09361654059135947,0.5866666666666667,9.422335561948774,12,123
1363,sub-26,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.004495864846521263,0.08017527546723234,0.09361654059135947,0.5866666666666667,9.422335561948774,12,123
1364,sub-26,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.23337992589844697,0.24026407234420882,0.11372664552514575,0.672,10.800463031078497,12,123
1365,sub-26,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.23337992589844697,0.23401814688146785,0.11372664552514575,0.672,10.800463031078497,12,123
1366,sub-26,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.23337992589844697,0.06553753135328866,0.11372664552514575,0.672,10.800463031078497,12,123
1367,sub-26,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.23337992589844697,0.07965914901230091,0.11372664552514575,0.672,10.800463031078497,12,123
1368,sub-26,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.1327029498228428,0.24972976916675976,0.14996633134902485,0.41333333333333333,9.422335561948774,12,123
1369,sub-26,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.1327029498228428,0.299893330132839,0.14996633134902485,0.41333333333333333,9.422335561948774,12,123
1370,sub-26,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.1327029498228428,0.07678611294396233,0.14996633134902485,0.41333333333333333,9.422335561948774,12,123
1371,sub-26,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.1327029498228428,0.09593130137994972,0.14996633134902485,0.41333333333333333,9.422335561948774,12,123
1372,sub-26,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.2268904369924847,0.2535349283176534,0.153216068791907,0.328,10.800463031078497,12,123
1373,sub-26,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.2268904369924847,0.27918562774706707,0.153216068791907,0.328,10.800463031078497,12,123
1374,sub-26,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.2268904369924847,0.07362013057773237,0.153216068791907,0.328,10.800463031078497,12,123
1375,sub-26,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.2268904369924847,0.10325474934207457,0.153216068791907,0.328,10.800463031078497,12,123
1376,sub-28,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.3801669222542965,0.17474758176245467,0.12802998352532716,0.8966666666666666,6.34582001242481,12,123
1377,sub-28,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.3801669222542965,0.14065442610773105,0.12802998352532716,0.8966666666666666,6.34582001242481,12,123
1378,sub-28,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.3801669222542965,0.07430342438354219,0.12802998352532716,0.8966666666666666,6.34582001242481,12,123
1379,sub-28,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.3801669222542965,0.08876045105354052,0.12802998352532716,0.8966666666666666,6.34582001242481,12,123
1380,sub-28,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.2324587453101471,0.28980755639392597,0.12062191548757255,0.8,7.044488884661571,12,123
1381,sub-28,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.2324587453101471,0.19014162616412697,0.12062191548757255,0.8,7.044488884661571,12,123
1382,sub-28,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.2324587453101471,0.08219106487788962,0.12062191548757255,0.8,7.044488884661571,12,123
1383,sub-28,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.2324587453101471,0.12164775952665446,0.12062191548757255,0.8,7.044488884661571,12,123
1384,sub-28,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.18590271031708594,0.0798999690271036,0.16357918960913534,0.10333333333333333,6.34582001242481,12,123
1385,sub-28,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.18590271031708594,0.06217490751238786,0.16357918960913534,0.10333333333333333,6.34582001242481,12,123
1386,sub-28,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.18590271031708594,0.02965974885137213,0.16357918960913534,0.10333333333333333,6.34582001242481,12,123
1387,sub-28,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.18590271031708594,0.038107603264203135,0.16357918960913534,0.10333333333333333,6.34582001242481,12,123
1388,sub-28,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.2782274103408426,0.45260182916949654,0.041086570844054225,0.2,7.044488884661571,12,123
1389,sub-28,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.2782274103408426,0.2575835932871633,0.041086570844054225,0.2,7.044488884661571,12,123
1390,sub-28,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.2782274103408426,0.06270579164207007,0.041086570844054225,0.2,7.044488884661571,12,123
1391,sub-28,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.2782274103408426,0.09067494353704234,0.041086570844054225,0.2,7.044488884661571,12,123
1392,sub-28,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.2610952378633055,0.17474758176245467,0.12802998352532716,0.8966666666666666,6.34582001242481,12,123
1393,sub-28,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.2610952378633055,0.14065442610773105,0.12802998352532716,0.8966666666666666,6.34582001242481,12,123
1394,sub-28,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.2610952378633055,0.07430342438354219,0.12802998352532716,0.8966666666666666,6.34582001242481,12,123
1395,sub-28,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.2610952378633055,0.08876045105354052,0.12802998352532716,0.8966666666666666,6.34582001242481,12,123
1396,sub-28,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.3485403714977719,0.28980755639392597,0.12062191548757255,0.8,7.044488884661571,12,123
1397,sub-28,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.3485403714977719,0.19014162616412697,0.12062191548757255,0.8,7.044488884661571,12,123
1398,sub-28,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.3485403714977719,0.08219106487788962,0.12062191548757255,0.8,7.044488884661571,12,123
1399,sub-28,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.3485403714977719,0.12164775952665446,0.12062191548757255,0.8,7.044488884661571,12,123
1400,sub-28,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.16543634911907198,0.0798999690271036,0.16357918960913534,0.10333333333333333,6.34582001242481,12,123
1401,sub-28,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.16543634911907198,0.06217490751238786,0.16357918960913534,0.10333333333333333,6.34582001242481,12,123
1402,sub-28,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.16543634911907198,0.02965974885137213,0.16357918960913534,0.10333333333333333,6.34582001242481,12,123
1403,sub-28,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.16543634911907198,0.038107603264203135,0.16357918960913534,0.10333333333333333,6.34582001242481,12,123
1404,sub-28,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.44650996661003695,0.45260182916949654,0.041086570844054225,0.2,7.044488884661571,12,123
1405,sub-28,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.44650996661003695,0.2575835932871633,0.041086570844054225,0.2,7.044488884661571,12,123
1406,sub-28,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.44650996661003695,0.06270579164207007,0.041086570844054225,0.2,7.044488884661571,12,123
1407,sub-28,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.44650996661003695,0.09067494353704234,0.041086570844054225,0.2,7.044488884661571,12,123
1408,sub-32,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.3292318198198618,0.02909561719945254,0.1647032925253734,1.0,8.698595742420828,12,123
1409,sub-32,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.3292318198198618,0.017728071764051282,0.1647032925253734,1.0,8.698595742420828,12,123
1410,sub-32,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,0.3292318198198618,0.013265003842211302,0.1647032925253734,1.0,8.698595742420828,12,123
1411,sub-32,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,0.3292318198198618,0.01479031795239673,0.1647032925253734,1.0,8.698595742420828,12,123
1412,sub-32,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,-0.1980266013954595,0.039956771337941815,0.12665443787910044,1.0,9.674897812794297,12,123
1413,sub-32,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,-0.1980266013954595,0.04397618191408897,0.12665443787910044,1.0,9.674897812794297,12,123
1414,sub-32,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,-0.1980266013954595,0.0239425528113891,0.12665443787910044,1.0,9.674897812794297,12,123
1415,sub-32,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,-0.1980266013954595,0.029545890104249517,0.12665443787910044,1.0,9.674897812794297,12,123
1416,sub-32,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,nan,nan,nan,0.0,8.698595742420828,12,123
1417,sub-32,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,nan,nan,nan,0.0,8.698595742420828,12,123
1418,sub-32,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,nan,nan,nan,0.0,8.698595742420828,12,123
1419,sub-32,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,nan,nan,nan,0.0,8.698595742420828,12,123
1420,sub-32,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,nan,nan,nan,0.0,9.674897812794297,12,123
1421,sub-32,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,nan,nan,nan,0.0,9.674897812794297,12,123
1422,sub-32,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_embedding,nan,nan,nan,0.0,9.674897812794297,12,123
1423,sub-32,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_embedding,nan,nan,nan,0.0,9.674897812794297,12,123
1424,sub-32,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SimCLR_attention,0.47318267908437434,0.02909561719945254,0.1647032925253734,1.0,8.698595742420828,12,123
1425,sub-32,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,SLIP_attention,0.47318267908437434,0.017728071764051282,0.1647032925253734,1.0,8.698595742420828,12,123
