,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,num_voxels,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
103,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP,5.603677077212062,0.19659826450858078,0.15465718246641613,17.666666666666668,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
104,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,5.603677077212062,0.00944977221867437,0.15465718246641613,17.666666666666668,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
105,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR,4.437643294310096,0.1465134718419099,0.10257256430603341,154.33333333333334,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
106,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP,4.437643294310096,0.11620048991065339,0.10257256430603341,154.33333333333334,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
107,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,4.437643294310096,0.020317772335250932,0.10257256430603341,154.33333333333334,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
108,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.3368751539553199,0.09166937227970402,0.12282157610398187,141.0,0.47000000000000003,2.7057072140367624,"12,23,13","3,1,2"
109,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP,0.3368751539553199,0.10609810249030266,0.12282157610398187,141.0,0.47000000000000003,2.7057072140367624,"12,23,13","3,1,2"
110,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.3368751539553199,0.051776785103956224,0.12282157610398187,141.0,0.47000000000000003,2.7057072140367624,"12,23,13","3,1,2"
111,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.31435789122010915,0.09998415202611872,0.1796712027026192,45.0,0.36000000000000004,2.586125594197425,"12,23,13","3,1,2"
112,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP,0.31435789122010915,0.11911271213317025,0.1796712027026192,45.0,0.36000000000000004,2.586125594197425,"12,23,13","3,1,2"
113,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.31435789122010915,0.08278464359584543,0.1796712027026192,45.0,0.36000000000000004,2.586125594197425,"12,23,13","3,1,2"
114,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.3266384558279369,0.06617841968481959,0.09451895292031498,159.0,0.5299999999999999,2.7057072140367624,"12,23,13","3,1,2"
115,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP,0.3266384558279369,0.0780614897950677,0.09451895292031498,159.0,0.5299999999999999,2.7057072140367624,"12,23,13","3,1,2"
116,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.3266384558279369,0.04969165039342858,0.09451895292031498,159.0,0.5299999999999999,2.7057072140367624,"12,23,13","3,1,2"
117,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.13033167989812935,0.0705681528228425,0.09981854614072948,80.0,0.64,2.586125594197425,"12,23,13","3,1,2"
118,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP,0.13033167989812935,0.07819058756808038,0.09981854614072948,80.0,0.64,2.586125594197425,"12,23,13","3,1,2"
119,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.13033167989812935,0.07055287848982714,0.09981854614072948,80.0,0.64,2.586125594197425,"12,23,13","3,1,2"
120,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.07324967636706667,0.09166937227970402,0.12282157610398187,141.0,0.47000000000000003,2.7057072140367624,"12,23,13","3,1,2"
121,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP,0.07324967636706667,0.10609810249030266,0.12282157610398187,141.0,0.47000000000000003,2.7057072140367624,"12,23,13","3,1,2"
122,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.07324967636706667,0.051776785103956224,0.12282157610398187,141.0,0.47000000000000003,2.7057072140367624,"12,23,13","3,1,2"
123,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.0696591930709063,0.09998415202611872,0.1796712027026192,45.0,0.36000000000000004,2.586125594197425,"12,23,13","3,1,2"
124,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP,0.0696591930709063,0.11911271213317025,0.1796712027026192,45.0,0.36000000000000004,2.586125594197425,"12,23,13","3,1,2"
125,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.0696591930709063,0.08278464359584543,0.1796712027026192,45.0,0.36000000000000004,2.586125594197425,"12,23,13","3,1,2"
126,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.01969852818082575,0.06617841968481959,0.09451895292031498,159.0,0.5299999999999999,2.7057072140367624,"12,23,13","3,1,2"
127,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP,0.01969852818082575,0.0780614897950677,0.09451895292031498,159.0,0.5299999999999999,2.7057072140367624,"12,23,13","3,1,2"
128,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.01969852818082575,0.04969165039342858,0.09451895292031498,159.0,0.5299999999999999,2.7057072140367624,"12,23,13","3,1,2"
129,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.2182120985203531,0.0705681528228425,0.09981854614072948,80.0,0.64,2.586125594197425,"12,23,13","3,1,2"
130,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.2182120985203531,0.07819058756808038,0.09981854614072948,80.0,0.64,2.586125594197425,"12,23,13","3,1,2"
131,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.2182120985203531,0.07055287848982714,0.09981854614072948,80.0,0.64,2.586125594197425,"12,23,13","3,1,2"
132,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR,2.3168210504058373,0.11943402196482307,0.0942607923922633,99.0,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
133,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP,2.3168210504058373,0.13135938273634373,0.0942607923922633,99.0,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
134,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,2.3168210504058373,0.0003786682443215281,0.0942607923922633,99.0,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
135,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR,1.9914771973426786,0.04863934847767504,0.10451957719588122,73.0,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
136,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP,1.9914771973426786,0.07671390892993829,0.10451957719588122,73.0,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
137,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,1.9914771973426786,-0.003339637713049881,0.10451957719588122,73.0,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
138,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR,2.5499103151124745,0.11943402196482307,0.0942607923922633,99.0,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
139,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP,2.5499103151124745,0.13135938273634373,0.0942607923922633,99.0,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
140,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,2.5499103151124745,0.0003786682443215281,0.0942607923922633,99.0,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
141,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR,2.076425097021654,0.04863934847767504,0.10451957719588122,73.0,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
142,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP,2.076425097021654,0.07671390892993829,0.10451957719588122,73.0,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
143,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,2.076425097021654,-0.003339637713049881,0.10451957719588122,73.0,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
144,sub-10,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.02812579996954238,0.09174690566088013,0.04838183356830414,80.66666666666667,0.2688888888888889,2.4452238282484893,"12,23,13","3,1,2"
145,sub-10,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP,0.02812579996954238,0.11248656349043616,0.04838183356830414,80.66666666666667,0.2688888888888889,2.4452238282484893,"12,23,13","3,1,2"
146,sub-10,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.02812579996954238,0.025742895024445867,0.04838183356830414,80.66666666666667,0.2688888888888889,2.4452238282484893,"12,23,13","3,1,2"
147,sub-10,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.1428597171465839,0.1921900995008197,0.10413781714591164,25.0,0.19999999999999998,2.430358227711999,"12,23,13","3,1,2"
148,sub-10,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.1428597171465839,0.19214639794940588,0.10413781714591164,25.0,0.19999999999999998,2.430358227711999,"12,23,13","3,1,2"
149,sub-10,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.1428597171465839,0.010082964524959947,0.10413781714591164,25.0,0.19999999999999998,2.430358227711999,"12,23,13","3,1,2"
150,sub-10,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.07775872018161074,0.0936824800795904,0.05549542663473481,219.33333333333334,0.7311111111111112,2.4452238282484893,"12,23,13","3,1,2"
151,sub-10,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP,0.07775872018161074,0.14407252741858648,0.05549542663473481,219.33333333333334,0.7311111111111112,2.4452238282484893,"12,23,13","3,1,2"
152,sub-10,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.07775872018161074,0.011283397647346129,0.05549542663473481,219.33333333333334,0.7311111111111112,2.4452238282484893,"12,23,13","3,1,2"
153,sub-10,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.10549843589567931,0.18088720301335903,0.1058295780503793,100.0,0.7999999999999999,2.430358227711999,"12,23,13","3,1,2"
154,sub-10,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.10549843589567931,0.18004181040012926,0.1058295780503793,100.0,0.7999999999999999,2.430358227711999,"12,23,13","3,1,2"
155,sub-10,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.10549843589567931,0.02568857047169221,0.1058295780503793,100.0,0.7999999999999999,2.430358227711999,"12,23,13","3,1,2"
156,sub-10,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.11478539344616108,0.09174690566088013,0.04838183356830414,80.66666666666667,0.2688888888888889,2.4452238282484893,"12,23,13","3,1,2"
157,sub-10,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.11478539344616108,0.11248656349043616,0.04838183356830414,80.66666666666667,0.2688888888888889,2.4452238282484893,"12,23,13","3,1,2"
158,sub-10,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.11478539344616108,0.025742895024445867,0.04838183356830414,80.66666666666667,0.2688888888888889,2.4452238282484893,"12,23,13","3,1,2"
159,sub-10,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.2136451726147793,0.1921900995008197,0.10413781714591164,25.0,0.19999999999999998,2.430358227711999,"12,23,13","3,1,2"
160,sub-10,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.2136451726147793,0.19214639794940588,0.10413781714591164,25.0,0.19999999999999998,2.430358227711999,"12,23,13","3,1,2"
161,sub-10,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.2136451726147793,0.010082964524959947,0.10413781714591164,25.0,0.19999999999999998,2.430358227711999,"12,23,13","3,1,2"
162,sub-10,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.127933083622952,0.0936824800795904,0.05549542663473481,219.33333333333334,0.7311111111111112,2.4452238282484893,"12,23,13","3,1,2"
163,sub-10,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.127933083622952,0.14407252741858648,0.05549542663473481,219.33333333333334,0.7311111111111112,2.4452238282484893,"12,23,13","3,1,2"
164,sub-10,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.127933083622952,0.011283397647346129,0.05549542663473481,219.33333333333334,0.7311111111111112,2.4452238282484893,"12,23,13","3,1,2"
165,sub-10,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.4498645725009787,0.18088720301335903,0.1058295780503793,100.0,0.7999999999999999,2.430358227711999,"12,23,13","3,1,2"
166,sub-10,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.4498645725009787,0.18004181040012926,0.1058295780503793,100.0,0.7999999999999999,2.430358227711999,"12,23,13","3,1,2"
167,sub-10,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.4498645725009787,0.02568857047169221,0.1058295780503793,100.0,0.7999999999999999,2.430358227711999,"12,23,13","3,1,2"
168,sub-10,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR,2.586931752040229,0.1043423725633995,0.1274981301917572,73.66666666666667,0.4282945736434109,7.264949373582179,"12,23,13","3,1,2"
169,sub-10,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP,2.586931752040229,0.13609453184527578,0.1274981301917572,73.66666666666667,0.4282945736434109,7.264949373582179,"12,23,13","3,1,2"
170,sub-10,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,2.586931752040229,0.0036778923285975197,0.1274981301917572,73.66666666666667,0.4282945736434109,7.264949373582179,"12,23,13","3,1,2"
171,sub-10,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR,2.4320393020618742,0.1275441283473478,0.07005787766587343,98.33333333333333,0.5717054263565892,7.264949373582179,"12,23,13","3,1,2"
172,sub-10,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP,2.4320393020618742,0.14622768757484345,0.07005787766587343,98.33333333333333,0.5717054263565892,7.264949373582179,"12,23,13","3,1,2"
173,sub-10,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,2.4320393020618742,0.0026185027485888302,0.07005787766587343,98.33333333333333,0.5717054263565892,7.264949373582179,"12,23,13","3,1,2"
174,sub-10,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR,2.612497216975084,0.1043423725633995,0.1274981301917572,73.66666666666667,0.4282945736434109,7.264949373582179,"12,23,13","3,1,2"
175,sub-10,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIP,2.612497216975084,0.13609453184527578,0.1274981301917572,73.66666666666667,0.4282945736434109,7.264949373582179,"12,23,13","3,1,2"
176,sub-10,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SLIPtext,2.612497216975084,0.0036778923285975197,0.1274981301917572,73.66666666666667,0.4282945736434109,7.264949373582179,"12,23,13","3,1,2"
177,sub-10,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR,2.379624169773389,0.1275441283473478,0.07005787766587343,98.33333333333333,0.5717054263565892,7.264949373582179,"12,23,13","3,1,2"
178,sub-10,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIP,2.379624169773389,0.14622768757484345,0.07005787766587343,98.33333333333333,0.5717054263565892,7.264949373582179,"12,23,13","3,1,2"
179,sub-10,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SLIPtext,2.379624169773389,0.0026185027485888302,0.07005787766587343,98.33333333333333,0.5717054263565892,7.264949373582179,"12,23,13","3,1,2"
180,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.7318533341417593,0.07935856998287806,0.05553898095425885,116.33333333333333,0.3877777777777778,2.665608657288147,"12,23,13","3,1,2"
181,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIP,0.7318533341417593,0.06271123365415071,0.05553898095425885,116.33333333333333,0.3877777777777778,2.665608657288147,"12,23,13","3,1,2"
182,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.7318533341417593,0.0452627568509405,0.05553898095425885,116.33333333333333,0.3877777777777778,2.665608657288147,"12,23,13","3,1,2"
183,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,-0.02974251333010769,0.14917466146774597,0.10354418914873527,50.0,0.4000000000000001,2.1406040592527504,"12,23,13","3,1,2"
184,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIP,-0.02974251333010769,0.1283829395967486,0.10354418914873527,50.0,0.4000000000000001,2.1406040592527504,"12,23,13","3,1,2"
185,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,-0.02974251333010769,0.019389554392213754,0.10354418914873527,50.0,0.4000000000000001,2.1406040592527504,"12,23,13","3,1,2"
186,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.7104686467325131,0.0907217978518154,0.05941168606009029,183.66666666666666,0.6122222222222222,2.665608657288147,"12,23,13","3,1,2"
187,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIP,0.7104686467325131,0.08310544756493056,0.05941168606009029,183.66666666666666,0.6122222222222222,2.665608657288147,"12,23,13","3,1,2"
188,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.7104686467325131,0.03045792602845349,0.05941168606009029,183.66666666666666,0.6122222222222222,2.665608657288147,"12,23,13","3,1,2"
189,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.470825397940877,0.11757104962334584,0.08102967139733885,75.0,0.6,2.1406040592527504,"12,23,13","3,1,2"
190,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIP,0.470825397940877,0.10467668555526914,0.08102967139733885,75.0,0.6,2.1406040592527504,"12,23,13","3,1,2"
191,sub-14,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SLIPtext,0.470825397940877,0.024122991640015978,0.08102967139733885,75.0,0.6,2.1406040592527504,"12,23,13","3,1,2"
192,sub-14,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR,0.43937029654366716,0.07935856998287806,0.05553898095425885,116.33333333333333,0.3877777777777778,2.665608657288147,"12,23,13","3,1,2"
