,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
364,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.4452954888320479,0.029374240368112745,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
365,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.4452954888320479,0.022217880424984113,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
366,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.4452954888320479,0.08602442938809013,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
367,sub-16,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.4452954888320479,0.10070623410307716,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
368,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.5594650305730545,0.02671289172614778,0.10106166230173465,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
369,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.5594650305730545,0.013929375918812993,0.10106166230173465,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
370,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.5594650305730545,0.1380512805255204,0.10106166230173465,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
371,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.5594650305730545,0.14113954581076218,0.10106166230173465,0.5933333333333333,2.9709642549519444,"12,23,13","3,1,2"
372,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.2894392361985773,0.03267072027052905,0.1675720088408662,0.608,2.6420629869522716,"12,23,13","3,1,2"
373,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.2894392361985773,0.017180259948768272,0.1675720088408662,0.608,2.6420629869522716,"12,23,13","3,1,2"
374,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.2894392361985773,0.14626825700469376,0.1675720088408662,0.608,2.6420629869522716,"12,23,13","3,1,2"
375,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.2894392361985773,0.1657704164328575,0.1675720088408662,0.608,2.6420629869522716,"12,23,13","3,1,2"
376,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.1258780810160007,0.01775477851500087,0.08204489207390302,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
377,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.1258780810160007,0.0290469979295081,0.08204489207390302,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
378,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.1258780810160007,0.0967983944685883,0.08204489207390302,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
379,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.1258780810160007,0.08676281705850482,0.08204489207390302,0.4066666666666667,2.9709642549519444,"12,23,13","3,1,2"
380,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.5547675806165007,0.029374240368112745,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
381,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.5547675806165007,0.022217880424984113,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
382,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.5547675806165007,0.08602442938809013,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
383,sub-16,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.5547675806165007,0.10070623410307716,0.05270657216752734,0.39199999999999996,2.6420629869522716,"12,23,13","3,1,2"
384,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.8130786178475219,0.0041618482809171195,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
385,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.8130786178475219,0.003172839146832944,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
386,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.8130786178475219,0.1186331692529116,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
387,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.8130786178475219,0.11821572728119367,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
388,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.7921545291112818,0.00736760672727817,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
389,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.7921545291112818,0.002995372186424605,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
390,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.7921545291112818,0.15554756843424633,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
391,sub-21,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.7921545291112818,0.18759816071776272,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
392,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.7393075781971117,0.0041618482809171195,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
393,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.7393075781971117,0.003172839146832944,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
394,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.7393075781971117,0.1186331692529116,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
395,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.7393075781971117,0.11821572728119367,0.07129108154476853,0.4341085271317829,4.5499448515623095,"12,23,13","3,1,2"
396,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.6188123499525807,0.00736760672727817,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
397,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.6188123499525807,0.002995372186424605,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
398,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.6188123499525807,0.15554756843424633,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
399,sub-21,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.6188123499525807,0.18759816071776272,0.07516249646557617,0.5658914728682171,4.5499448515623095,"12,23,13","3,1,2"
400,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.27966754014139855,0.014685664321017646,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
401,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.27966754014139855,0.006921956116335014,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
402,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.27966754014139855,0.14359031211648635,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
403,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.27966754014139855,0.1339629681829598,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
404,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.19004361083827337,0.012321459882380795,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
405,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.19004361083827337,0.010347031619526362,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
406,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.19004361083827337,0.18600677135286023,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
407,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.19004361083827337,0.19524452445354315,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
408,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.022239713695480282,0.005921487759264585,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
409,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.022239713695480282,0.0057029289456607705,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
410,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.022239713695480282,0.14779695942887378,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
411,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.022239713695480282,0.19361125230679388,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
412,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.1756193008516503,0.011258437632792431,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
413,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.1756193008516503,0.007686590414613334,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
414,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.1756193008516503,0.14048778961849642,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
415,sub-21,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.1756193008516503,0.16297224208497366,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
416,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.1340546088110717,0.014685664321017646,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
417,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.1340546088110717,0.006921956116335014,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
418,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.1340546088110717,0.14359031211648635,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
419,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.1340546088110717,0.1339629681829598,0.05041623049528169,0.35000000000000003,2.2831701755842455,"12,23,13","3,1,2"
420,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.04234340903529881,0.012321459882380795,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
421,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.04234340903529881,0.010347031619526362,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
422,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.04234340903529881,0.18600677135286023,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
423,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.04234340903529881,0.19524452445354315,0.09420655614306785,0.26666666666666666,1.6723730011344753,"12,23,13","3,1,2"
424,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.07131129491492892,0.005921487759264585,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
425,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.07131129491492892,0.0057029289456607705,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
426,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.07131129491492892,0.14779695942887378,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
427,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.07131129491492892,0.19361125230679388,0.0360197107369375,0.65,2.2831701755842455,"12,23,13","3,1,2"
428,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.15588358393994875,0.011258437632792431,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
429,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.15588358393994875,0.007686590414613334,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
430,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.15588358393994875,0.14048778961849642,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
431,sub-21,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.15588358393994875,0.16297224208497366,0.053928831396046685,0.7333333333333334,1.6723730011344753,"12,23,13","3,1,2"
432,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,word2vec,1.2584748826379195,0.007702744031022938,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
433,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,1.2584748826379195,0.002343399362851654,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
434,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,1.2584748826379195,0.1419345833268323,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
435,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,1.2584748826379195,0.15051465781488135,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
436,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,word2vec,1.0719355514428803,0.012014259971085059,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
437,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,1.0719355514428803,0.007203776547771726,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
438,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,1.0719355514428803,0.11491693582241973,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
439,sub-23,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,1.0719355514428803,0.16837648936683425,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
440,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,word2vec,1.0484549058785066,0.007702744031022938,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
441,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,1.0484549058785066,0.002343399362851654,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
442,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,1.0484549058785066,0.1419345833268323,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
443,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,1.0484549058785066,0.15051465781488135,0.10694872940404467,0.4515503875968992,4.650061206673837,"12,23,13","3,1,2"
444,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.9125487061816652,0.012014259971085059,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
445,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.9125487061816652,0.007203776547771726,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
446,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.9125487061816652,0.11491693582241973,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
447,sub-23,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.9125487061816652,0.16837648936683425,0.08747085301215034,0.5484496124031008,4.650061206673837,"12,23,13","3,1,2"
448,sub-23,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.49281805626298897,0.05359830156326826,0.12784342251974817,0.7255555555555556,3.1803739367896333,"12,23,13","3,1,2"
449,sub-23,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.49281805626298897,0.035035464479191154,0.12784342251974817,0.7255555555555556,3.1803739367896333,"12,23,13","3,1,2"
450,sub-23,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.49281805626298897,0.090070842225365,0.12784342251974817,0.7255555555555556,3.1803739367896333,"12,23,13","3,1,2"
