,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
356,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SLIP,0.34611235920666,0.08623654953189118,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
357,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SimCLR,0.34611235920666,0.09637371902378626,0.07898135419110859,0.7466666666666667,3.854352843097436,"12,23,13","3,1,2"
358,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SLIP,0.017126715115231717,0.060714686050461236,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
359,sub-33,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SimCLR,0.017126715115231717,0.06917461397987971,0.12539960241401296,0.7600000000000001,3.6398020831767504,"12,23,13","3,1,2"
360,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SLIP,1.420310482277382,0.13202327972197622,0.11362528987789601,0.13565891472868216,7.039417144711507,"12,23,13","3,1,2"
361,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SimCLR,1.420310482277382,0.16563175436640426,0.11362528987789601,0.13565891472868216,7.039417144711507,"12,23,13","3,1,2"
362,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SLIP,1.9811569134095428,0.08798900339964803,0.10839264732943969,0.8643410852713179,7.039417144711507,"12,23,13","3,1,2"
363,sub-35,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SimCLR,1.9811569134095428,0.07947209225624309,0.10839264732943969,0.8643410852713179,7.039417144711507,"12,23,13","3,1,2"
364,sub-35,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SLIP,1.5830115762203578,0.13202327972197622,0.11362528987789601,0.13565891472868216,7.039417144711507,"12,23,13","3,1,2"
365,sub-35,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SimCLR,1.5830115762203578,0.16563175436640426,0.11362528987789601,0.13565891472868216,7.039417144711507,"12,23,13","3,1,2"
366,sub-35,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SLIP,2.0202330039849077,0.08798900339964803,0.10839264732943969,0.8643410852713179,7.039417144711507,"12,23,13","3,1,2"
367,sub-35,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SimCLR,2.0202330039849077,0.07947209225624309,0.10839264732943969,0.8643410852713179,7.039417144711507,"12,23,13","3,1,2"
368,sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SLIP,0.019695336477154518,0.16307321250200824,0.04968575941869252,0.13555555555555557,2.433839374834848,"12,23,13","3,1,2"
369,sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SimCLR,0.019695336477154518,0.16538281863956453,0.04968575941869252,0.13555555555555557,2.433839374834848,"12,23,13","3,1,2"
370,sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SLIP,0.02455535729457597,0.12125557473167076,0.11347633989127055,0.47733333333333333,2.427290078873359,"12,23,13","3,1,2"
371,sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SimCLR,0.02455535729457597,0.1486736757418278,0.11347633989127055,0.47733333333333333,2.427290078873359,"12,23,13","3,1,2"
372,sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SLIP,0.7592504960021357,0.1052983984119883,0.05341664841386673,0.8644444444444445,2.433839374834848,"12,23,13","3,1,2"
373,sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SimCLR,0.7592504960021357,0.13323015667303795,0.05341664841386673,0.8644444444444445,2.433839374834848,"12,23,13","3,1,2"
374,sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SLIP,0.0596058585883664,0.1516393214128188,0.08300818879801831,0.5226666666666667,2.427290078873359,"12,23,13","3,1,2"
375,sub-35,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SimCLR,0.0596058585883664,0.2201843241707834,0.08300818879801831,0.5226666666666667,2.427290078873359,"12,23,13","3,1,2"
376,sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SLIP,-0.0463216893898894,0.16307321250200824,0.04968575941869252,0.13555555555555557,2.433839374834848,"12,23,13","3,1,2"
377,sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SimCLR,-0.0463216893898894,0.16538281863956453,0.04968575941869252,0.13555555555555557,2.433839374834848,"12,23,13","3,1,2"
378,sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SLIP,-0.11345395185966113,0.12125557473167076,0.11347633989127055,0.47733333333333333,2.427290078873359,"12,23,13","3,1,2"
379,sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SimCLR,-0.11345395185966113,0.1486736757418278,0.11347633989127055,0.47733333333333333,2.427290078873359,"12,23,13","3,1,2"
380,sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SLIP,0.4685763787850965,0.1052983984119883,0.05341664841386673,0.8644444444444445,2.433839374834848,"12,23,13","3,1,2"
381,sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SimCLR,0.4685763787850965,0.13323015667303795,0.05341664841386673,0.8644444444444445,2.433839374834848,"12,23,13","3,1,2"
382,sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SLIP,-0.2915119198144264,0.1516393214128188,0.08300818879801831,0.5226666666666667,2.427290078873359,"12,23,13","3,1,2"
383,sub-35,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SimCLR,-0.2915119198144264,0.2201843241707834,0.08300818879801831,0.5226666666666667,2.427290078873359,"12,23,13","3,1,2"
384,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SLIP,1.4547490193239687,0.11351658552758913,0.06413516531745593,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
385,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP,SimCLR,1.4547490193239687,0.09577737916762404,0.06413516531745593,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
386,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SLIP,1.2839378264944352,0.06454262531940864,0.08510920500985358,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
387,sub-36,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP,SimCLR,1.2839378264944352,0.06865993662654656,0.08510920500985358,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
388,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SLIP,1.3730680356880438,0.11351658552758913,0.06413516531745593,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
389,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP,SimCLR,1.3730680356880438,0.09577737916762404,0.06413516531745593,0.5581395348837209,4.59804335300798,"12,23,13","3,1,2"
390,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SLIP,1.3735771500090246,0.06454262531940864,0.08510920500985358,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
391,sub-36,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP,SimCLR,1.3735771500090246,0.06865993662654656,0.08510920500985358,0.441860465116279,4.59804335300798,"12,23,13","3,1,2"
392,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SLIP,0.36749469913949767,0.11025500704439543,0.0661609659594133,0.5244444444444444,1.9917530214033405,"12,23,13","3,1,2"
393,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP,SimCLR,0.36749469913949767,0.09703600197567402,0.0661609659594133,0.5244444444444444,1.9917530214033405,"12,23,13","3,1,2"
394,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SLIP,0.06666755089682024,0.18606866986884227,0.05089136798611469,0.4533333333333333,1.5012820083255827,"12,23,13","3,1,2"
395,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP,SimCLR,0.06666755089682024,0.19653532488821115,0.05089136798611469,0.4533333333333333,1.5012820083255827,"12,23,13","3,1,2"
396,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SLIP,0.11364267344959074,0.10034187767903495,0.053904931638072945,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
397,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP,SimCLR,0.11364267344959074,0.08546147460445964,0.053904931638072945,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
398,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SLIP,0.13542881101467663,0.11691257982677898,0.03729134931369149,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
399,sub-36,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP,SimCLR,0.13542881101467663,0.10970319228309444,0.03729134931369149,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
400,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SLIP,0.38441003279491803,0.11025500704439543,0.0661609659594133,0.5244444444444444,1.9917530214033405,"12,23,13","3,1,2"
401,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP,SimCLR,0.38441003279491803,0.09703600197567402,0.0661609659594133,0.5244444444444444,1.9917530214033405,"12,23,13","3,1,2"
402,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SLIP,0.1457841040707336,0.18606866986884227,0.05089136798611469,0.4533333333333333,1.5012820083255827,"12,23,13","3,1,2"
403,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP,SimCLR,0.1457841040707336,0.19653532488821115,0.05089136798611469,0.4533333333333333,1.5012820083255827,"12,23,13","3,1,2"
404,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SLIP,0.07045844299038323,0.10034187767903495,0.053904931638072945,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
405,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP,SimCLR,0.07045844299038323,0.08546147460445964,0.053904931638072945,0.47555555555555556,1.9917530214033405,"12,23,13","3,1,2"
406,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SLIP,0.07519465405264654,0.11691257982677898,0.03729134931369149,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
407,sub-36,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP,SimCLR,0.07519465405264654,0.10970319228309444,0.03729134931369149,0.5466666666666667,1.5012820083255827,"12,23,13","3,1,2"
408,sub-21,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP,SLIP,-0.805830443194691,0.10394913996354281,0.07945712590872338,0.38372093023255816,4.557678493486483,123,12
409,sub-21,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP,SimCLR,-0.805830443194691,0.11701213022322313,0.07945712590872338,0.38372093023255816,4.557678493486483,123,12
410,sub-21,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP,SLIP,-0.4334789873096915,0.15087439355873017,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
411,sub-21,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP,SimCLR,-0.4334789873096915,0.24732867343750442,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
412,sub-21,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP,SLIP,-0.8973817576261878,0.10394913996354281,0.07945712590872338,0.38372093023255816,4.557678493486483,123,12
413,sub-21,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP,SimCLR,-0.8973817576261878,0.11701213022322313,0.07945712590872338,0.38372093023255816,4.557678493486483,123,12
414,sub-21,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP,SLIP,-0.39790608727311,0.15087439355873017,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
415,sub-21,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP,SimCLR,-0.39790608727311,0.24732867343750442,0.06595342622120988,0.6162790697674418,4.557678493486483,123,12
416,sub-21,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP,SLIP,-0.14682416549867322,0.17469966078320134,0.039942019376005125,0.19,2.1650668253958454,123,12
417,sub-21,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP,SimCLR,-0.14682416549867322,0.1631828879235607,0.039942019376005125,0.19,2.1650668253958454,123,12
418,sub-21,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP,SLIP,-0.08831812446636751,0.14112142543140077,0.08543513418699149,0.16,1.601528731949562,123,12
419,sub-21,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP,SimCLR,-0.08831812446636751,0.20332318949022188,0.08543513418699149,0.16,1.601528731949562,123,12
420,sub-21,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP,SLIP,-0.3012975014071609,0.14146585682879848,0.032514800367738676,0.81,2.1650668253958454,123,12
421,sub-21,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP,SimCLR,-0.3012975014071609,0.21598732828032055,0.032514800367738676,0.81,2.1650668253958454,123,12
422,sub-21,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP,SLIP,-0.16585599653577143,0.12054771495213913,0.04995523964365323,0.84,1.601528731949562,123,12
423,sub-21,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP,SimCLR,-0.16585599653577143,0.18806481280624376,0.04995523964365323,0.84,1.601528731949562,123,12
424,sub-21,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP,SLIP,-0.09338010986246206,0.17469966078320134,0.039942019376005125,0.19,2.1650668253958454,123,12
425,sub-21,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP,SimCLR,-0.09338010986246206,0.1631828879235607,0.039942019376005125,0.19,2.1650668253958454,123,12
426,sub-21,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP,SLIP,0.03804490958944152,0.14112142543140077,0.08543513418699149,0.16,1.601528731949562,123,12
427,sub-21,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP,SimCLR,0.03804490958944152,0.20332318949022188,0.08543513418699149,0.16,1.601528731949562,123,12
428,sub-21,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP,SLIP,-0.21800435923164171,0.14146585682879848,0.032514800367738676,0.81,2.1650668253958454,123,12
429,sub-21,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP,SimCLR,-0.21800435923164171,0.21598732828032055,0.032514800367738676,0.81,2.1650668253958454,123,12
430,sub-21,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP,SLIP,-0.12103398649994886,0.12054771495213913,0.04995523964365323,0.84,1.601528731949562,123,12
431,sub-21,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP,SimCLR,-0.12103398649994886,0.18806481280624376,0.04995523964365323,0.84,1.601528731949562,123,12
432,sub-23,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP,SLIP,-0.16557073391116428,0.14997362254488247,0.11208419098930303,0.5,4.899176252262849,123,12
433,sub-23,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP,SimCLR,-0.16557073391116428,0.12145493258884293,0.11208419098930303,0.5,4.899176252262849,123,12
434,sub-23,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP,SLIP,-0.233943549225826,0.15417800041150082,0.09293269743698887,0.5,4.899176252262849,123,12
435,sub-23,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP,SimCLR,-0.233943549225826,0.14753168367942143,0.09293269743698887,0.5,4.899176252262849,123,12
436,sub-23,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP,SLIP,-0.24328591154167187,0.14997362254488247,0.11208419098930303,0.5,4.899176252262849,123,12
437,sub-23,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP,SimCLR,-0.24328591154167187,0.12145493258884293,0.11208419098930303,0.5,4.899176252262849,123,12
438,sub-23,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP,SLIP,-0.4091421482435607,0.15417800041150082,0.09293269743698887,0.5,4.899176252262849,123,12
439,sub-23,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP,SimCLR,-0.4091421482435607,0.14753168367942143,0.09293269743698887,0.5,4.899176252262849,123,12
440,sub-23,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP,SLIP,0.46076246760781064,0.1005148699094824,0.13820354737015852,0.7533333333333333,3.186538176306842,123,12
441,sub-23,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP,SimCLR,0.46076246760781064,0.08729305218170376,0.13820354737015852,0.7533333333333333,3.186538176306842,123,12
442,sub-23,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP,SLIP,0.572440152595386,0.10331152087681847,0.21258971139433838,0.336,3.3305350132939,123,12
443,sub-23,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP,SimCLR,0.572440152595386,0.0835553617324926,0.21258971139433838,0.336,3.3305350132939,123,12
444,sub-23,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP,SLIP,0.9285923112965614,0.062425692576444286,0.10893257230369223,0.24666666666666667,3.186538176306842,123,12
445,sub-23,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP,SimCLR,0.9285923112965614,0.06425857133771119,0.10893257230369223,0.24666666666666667,3.186538176306842,123,12
446,sub-23,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP,SLIP,0.4803755420153853,0.13223546879546794,0.10203499472643955,0.664,3.3305350132939,123,12
447,sub-23,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP,SimCLR,0.4803755420153853,0.12279585592073773,0.10203499472643955,0.664,3.3305350132939,123,12
448,sub-23,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP,SLIP,1.2613030906067386,0.1005148699094824,0.13820354737015852,0.7533333333333333,3.186538176306842,123,12
449,sub-23,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP,SimCLR,1.2613030906067386,0.08729305218170376,0.13820354737015852,0.7533333333333333,3.186538176306842,123,12
450,sub-23,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP,SLIP,2.0189814883982966,0.10331152087681847,0.21258971139433838,0.336,3.3305350132939,123,12
451,sub-23,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP,SimCLR,2.0189814883982966,0.0835553617324926,0.21258971139433838,0.336,3.3305350132939,123,12
452,sub-23,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP,SLIP,1.2450061511664496,0.062425692576444286,0.10893257230369223,0.24666666666666667,3.186538176306842,123,12
453,sub-23,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP,SimCLR,1.2450061511664496,0.06425857133771119,0.10893257230369223,0.24666666666666667,3.186538176306842,123,12
454,sub-23,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP,SLIP,0.7659798912832613,0.13223546879546794,0.10203499472643955,0.664,3.3305350132939,123,12
455,sub-23,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP,SimCLR,0.7659798912832613,0.12279585592073773,0.10203499472643955,0.664,3.3305350132939,123,12
456,sub-25,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP,SLIP,-0.5975399187478833,0.10264469517271764,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
457,sub-25,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP,SimCLR,-0.5975399187478833,0.1315181828504765,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
458,sub-25,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP,SLIP,-0.5304957356138165,0.06096874978758393,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
459,sub-25,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP,SimCLR,-0.5304957356138165,0.059263515018003525,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
460,sub-25,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP,SLIP,-0.5509131603521631,0.10264469517271764,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
461,sub-25,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP,SimCLR,-0.5509131603521631,0.1315181828504765,0.1191393132744865,0.8313953488372093,6.962234070015145,123,12
462,sub-25,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP,SLIP,-0.519892724643077,0.06096874978758393,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
463,sub-25,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP,SimCLR,-0.519892724643077,0.059263515018003525,0.09352346484003396,0.1686046511627907,6.962234070015145,123,12
464,sub-25,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP,SLIP,-0.03040457406863917,0.09223817896898223,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
465,sub-25,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP,SimCLR,-0.03040457406863917,0.1032814630594396,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
466,sub-25,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP,SLIP,0.14806869342565618,0.10518579373684227,0.10382614486540358,0.192,2.916839741620632,123,12
467,sub-25,SIpointlights,language,interact-no_interact,degraded,L,aSTS,SimCLR_SLIP,SimCLR,0.14806869342565618,0.1365281080516911,0.10382614486540358,0.192,2.916839741620632,123,12
468,sub-25,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP,SLIP,-0.19176686932449324,0.06778425275037094,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
469,sub-25,SIpointlights,language,interact-no_interact,degraded,R,pSTS,SimCLR_SLIP,SimCLR,-0.19176686932449324,0.05962521893510779,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
470,sub-25,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP,SLIP,-0.09374705323650315,0.10397442442821507,0.048743796611774144,0.808,2.916839741620632,123,12
471,sub-25,SIpointlights,language,interact-no_interact,degraded,R,aSTS,SimCLR_SLIP,SimCLR,-0.09374705323650315,0.07862150484784544,0.048743796611774144,0.808,2.916839741620632,123,12
472,sub-25,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP,SLIP,-0.02971927477059333,0.09223817896898223,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
473,sub-25,SIpointlights,language,interact-no_interact,intact,L,pSTS,SimCLR_SLIP,SimCLR,-0.02971927477059333,0.1032814630594396,0.06292531309893058,0.3566666666666667,2.586519443113757,123,12
474,sub-25,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP,SLIP,0.5840392198629313,0.10518579373684227,0.10382614486540358,0.192,2.916839741620632,123,12
475,sub-25,SIpointlights,language,interact-no_interact,intact,L,aSTS,SimCLR_SLIP,SimCLR,0.5840392198629313,0.1365281080516911,0.10382614486540358,0.192,2.916839741620632,123,12
476,sub-25,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP,SLIP,-0.1939406948671049,0.06778425275037094,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
477,sub-25,SIpointlights,language,interact-no_interact,intact,R,pSTS,SimCLR_SLIP,SimCLR,-0.1939406948671049,0.05962521893510779,0.034551446543356686,0.6433333333333333,2.586519443113757,123,12
478,sub-25,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP,SLIP,0.08053399549511611,0.10397442442821507,0.048743796611774144,0.808,2.916839741620632,123,12
479,sub-25,SIpointlights,language,interact-no_interact,intact,R,aSTS,SimCLR_SLIP,SimCLR,0.08053399549511611,0.07862150484784544,0.048743796611774144,0.808,2.916839741620632,123,12
480,sub-26,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP,SLIP,-0.18465342703581195,0.0951194553266008,0.11129950927212261,0.6046511627906976,9.739853849472867,123,12
481,sub-26,SIpointlights,language,interact&no_interact,degraded,L,MT,SimCLR_SLIP,SimCLR,-0.18465342703581195,0.10957495229491142,0.11129950927212261,0.6046511627906976,9.739853849472867,123,12
482,sub-26,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP,SLIP,-0.29046729435137636,0.14313563709656657,0.110309325679041,0.3953488372093023,9.739853849472867,123,12
483,sub-26,SIpointlights,language,interact&no_interact,degraded,R,MT,SimCLR_SLIP,SimCLR,-0.29046729435137636,0.11718796414305917,0.110309325679041,0.3953488372093023,9.739853849472867,123,12
484,sub-26,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP,SLIP,-0.07253486626259585,0.0951194553266008,0.11129950927212261,0.6046511627906976,9.739853849472867,123,12
485,sub-26,SIpointlights,language,interact&no_interact,intact,L,MT,SimCLR_SLIP,SimCLR,-0.07253486626259585,0.10957495229491142,0.11129950927212261,0.6046511627906976,9.739853849472867,123,12
486,sub-26,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP,SLIP,-0.09877395695037353,0.14313563709656657,0.110309325679041,0.3953488372093023,9.739853849472867,123,12
487,sub-26,SIpointlights,language,interact&no_interact,intact,R,MT,SimCLR_SLIP,SimCLR,-0.09877395695037353,0.11718796414305917,0.110309325679041,0.3953488372093023,9.739853849472867,123,12
488,sub-26,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP,SLIP,-0.17714045164897543,0.12284662667112621,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
489,sub-26,SIpointlights,language,interact-no_interact,degraded,L,pSTS,SimCLR_SLIP,SimCLR,-0.17714045164897543,0.12127780691374303,0.07966169508430979,0.48333333333333334,2.859588931954775,123,12
